Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.001s,NOT_RUN
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Beef""))",Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.002s,NOT_RUN
delay(2),Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.001s,NOT_RUN
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shirts link""))",Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.000s,NOT_RUN
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.000s,NOT_RUN
delay(2),Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.005s,NOT_RUN
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.002s,NOT_RUN
delay(2),Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:14,0.001s,NOT_RUN
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:14,2019-07-09 17:13:16,1.581s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:16,2019-07-09 17:13:18,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Featured""))",Safari 12,,2019-07-09 17:13:18,2019-07-09 17:13:18,0.082s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:18,2019-07-09 17:13:20,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:20,2019-07-09 17:13:20,0.041s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:20,2019-07-09 17:13:22,2.002s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:13:22,2019-07-09 17:13:22,0.398s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:22,2019-07-09 17:13:24,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:24,2019-07-09 17:13:24,0.042s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:24,2019-07-09 17:13:26,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Best selling""))",Safari 12,,2019-07-09 17:13:26,2019-07-09 17:13:26,0.051s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:26,2019-07-09 17:13:28,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:28,2019-07-09 17:13:28,0.036s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:28,2019-07-09 17:13:30,2.002s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:13:30,2019-07-09 17:13:31,0.265s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:31,2019-07-09 17:13:33,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:33,2019-07-09 17:13:33,0.046s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:33,2019-07-09 17:13:35,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically A-Z""))",Safari 12,,2019-07-09 17:13:35,2019-07-09 17:13:35,0.052s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:35,2019-07-09 17:13:37,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:37,2019-07-09 17:13:37,0.032s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:37,2019-07-09 17:13:39,2.002s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:13:39,2019-07-09 17:13:39,0.279s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:39,2019-07-09 17:13:41,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:41,2019-07-09 17:13:41,0.037s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:41,2019-07-09 17:13:43,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Alphabetically Z-A""))",Safari 12,,2019-07-09 17:13:43,2019-07-09 17:13:43,0.049s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:43,2019-07-09 17:13:45,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:45,2019-07-09 17:13:45,0.035s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:45,2019-07-09 17:13:47,2.001s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:13:47,2019-07-09 17:13:47,0.277s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:47,2019-07-09 17:13:49,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:49,2019-07-09 17:13:50,0.047s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:50,2019-07-09 17:13:52,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Price-Low to high""))",Safari 12,,2019-07-09 17:13:52,2019-07-09 17:13:52,0.057s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:52,2019-07-09 17:13:54,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:54,2019-07-09 17:13:54,0.028s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:54,2019-07-09 17:13:56,2.004s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:13:56,2019-07-09 17:13:56,0.205s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:56,2019-07-09 17:13:58,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:13:58,2019-07-09 17:13:58,0.033s,PASSED
delay(2),Safari 12,,2019-07-09 17:13:58,2019-07-09 17:14:00,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/price-High to low""))",Safari 12,,2019-07-09 17:14:00,2019-07-09 17:14:00,0.039s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:00,2019-07-09 17:14:02,2.009s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:14:02,2019-07-09 17:14:02,0.036s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:02,2019-07-09 17:14:04,2.004s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:14:04,2019-07-09 17:14:04,0.232s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:04,2019-07-09 17:14:06,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:14:06,2019-07-09 17:14:06,0.033s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:06,2019-07-09 17:14:08,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date - old to new""))",Safari 12,,2019-07-09 17:14:08,2019-07-09 17:14:08,0.042s,PASSED
delay(3),Safari 12,,2019-07-09 17:14:08,2019-07-09 17:14:11,3.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:14:11,2019-07-09 17:14:11,0.033s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:11,2019-07-09 17:14:13,2.002s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:14:13,2019-07-09 17:14:14,0.204s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:14,2019-07-09 17:14:16,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:14:16,2019-07-09 17:14:16,0.041s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:16,2019-07-09 17:14:18,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Date- new to old""))",Safari 12,,2019-07-09 17:14:18,2019-07-09 17:14:18,0.048s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:18,2019-07-09 17:14:20,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/sort/Filter dropdown""))",Safari 12,,2019-07-09 17:14:20,2019-07-09 17:14:20,0.035s,PASSED
takeScreenshot(),Safari 12,,2019-07-09 17:14:20,2019-07-09 17:14:20,0.223s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:20,2019-07-09 17:14:22,2.001s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Prouducts layout style,Safari 12,,2019-07-09 17:14:22,2019-07-09 17:14:45,22.672s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-09 17:14:22,2019-07-09 17:14:25,2.994s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:25,2019-07-09 17:14:27,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:14:27,2019-07-09 17:14:27,0.276s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:27,2019-07-09 17:14:29,2.008s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:14:29,2019-07-09 17:14:29,0.046s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:29,2019-07-09 17:14:31,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Beef""))",Safari 12,,2019-07-09 17:14:31,2019-07-09 17:14:31,0.031s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:31,2019-07-09 17:14:33,2.005s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-09 17:14:33,2019-07-09 17:14:33,0.048s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:33,2019-07-09 17:14:35,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout less""))",Safari 12,,2019-07-09 17:14:35,2019-07-09 17:14:38,2.048s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:38,2019-07-09 17:14:40,2.008s,PASSED
a = getPageHeight(),Safari 12,,2019-07-09 17:14:40,2019-07-09 17:14:40,0.036s,PASSED
"comment(""a="" + a)",Safari 12,,2019-07-09 17:14:40,2019-07-09 17:14:40,0.004s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:40,2019-07-09 17:14:42,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/layout more""))",Safari 12,,2019-07-09 17:14:42,2019-07-09 17:14:43,0.997s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:43,2019-07-09 17:14:45,2.003s,PASSED
b = getPageHeight(),Safari 12,,2019-07-09 17:14:45,2019-07-09 17:14:45,0.007s,PASSED
"comment(""b="" + b)",Safari 12,,2019-07-09 17:14:45,2019-07-09 17:14:45,0.000s,PASSED
"verifyLessThan(b, a)",Safari 12,,2019-07-09 17:14:45,2019-07-09 17:14:45,0.007s,PASSED
,,,,,,
Test Cases/COLLECTION PAGE/Filter,Safari 12,,2019-07-09 17:14:45,2019-07-09 17:15:25,39.964s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-09 17:14:45,2019-07-09 17:14:48,3.182s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:48,2019-07-09 17:14:50,2.010s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:14:50,2019-07-09 17:14:50,0.112s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:50,2019-07-09 17:14:52,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:14:52,2019-07-09 17:14:52,0.036s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:52,2019-07-09 17:14:54,2.016s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Sides""))",Safari 12,,2019-07-09 17:14:54,2019-07-09 17:14:54,0.029s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:54,2019-07-09 17:14:56,2.007s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-09 17:14:56,2019-07-09 17:14:56,0.022s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:56,2019-07-09 17:14:58,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Safari 12,,2019-07-09 17:14:58,2019-07-09 17:14:58,0.040s,PASSED
delay(2),Safari 12,,2019-07-09 17:14:58,2019-07-09 17:15:00,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Pork""))",Safari 12,,2019-07-09 17:15:00,2019-07-09 17:15:00,0.046s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:00,2019-07-09 17:15:02,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Safari 12,,2019-07-09 17:15:02,2019-07-09 17:15:02,0.022s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:02,2019-07-09 17:15:04,2.005s,PASSED
"a = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Safari 12,,2019-07-09 17:15:04,2019-07-09 17:15:04,0.040s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:04,2019-07-09 17:15:06,2.002s,PASSED
"comment(""a="" + a)",Safari 12,,2019-07-09 17:15:06,2019-07-09 17:15:06,0.001s,PASSED
b = 0,Safari 12,,2019-07-09 17:15:06,2019-07-09 17:15:06,0.000s,PASSED
"verifyNotEqual(""a"", ""b"")",Safari 12,,2019-07-09 17:15:06,2019-07-09 17:15:06,0.007s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:06,2019-07-09 17:15:08,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Safari 12,,2019-07-09 17:15:08,2019-07-09 17:15:08,0.031s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:08,2019-07-09 17:15:10,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Sides""))",Safari 12,,2019-07-09 17:15:10,2019-07-09 17:15:10,0.047s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:10,2019-07-09 17:15:12,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filter dropdown""))",Safari 12,,2019-07-09 17:15:12,2019-07-09 17:15:12,0.034s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:12,2019-07-09 17:15:14,2.006s,PASSED
"a4 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Safari 12,,2019-07-09 17:15:14,2019-07-09 17:15:14,0.014s,PASSED
"comment(""a4="" + a4)",Safari 12,,2019-07-09 17:15:14,2019-07-09 17:15:14,0.001s,PASSED
"verifyNotEqual(""a4"", ""b"")",Safari 12,,2019-07-09 17:15:14,2019-07-09 17:15:14,0.001s,PASSED
delay(4),Safari 12,,2019-07-09 17:15:14,2019-07-09 17:15:18,4.005s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:18,2019-07-09 17:15:20,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Collection page/Filter/a_Clear all filters""))",Safari 12,,2019-07-09 17:15:20,2019-07-09 17:15:21,0.040s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:21,2019-07-09 17:15:23,2.007s,PASSED
"a12 = getText(findTestObject(""APOLLO- Desktop/Collection page/Filter/Filtered count""))",Safari 12,,2019-07-09 17:15:23,2019-07-09 17:15:23,0.012s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:23,2019-07-09 17:15:25,2.010s,PASSED
"comment(""a12="" + a12)",Safari 12,,2019-07-09 17:15:25,2019-07-09 17:15:25,0.000s,PASSED
"verifyNotEqual(""a12"", ""b"")",Safari 12,,2019-07-09 17:15:25,2019-07-09 17:15:25,0.000s,PASSED
,,,,,,
Test Cases/HOME PAGE/Welcome to ur store and gettting hungry,Safari 12,,2019-07-09 17:15:25,2019-07-09 17:15:33,7.999s,FAILED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-09 17:15:25,2019-07-09 17:15:28,3.337s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:28,2019-07-09 17:15:30,2.005s,PASSED
"scrollToElement(findTestObject(""APOLLO- Desktop/Home page/Welcome to our store/Welcome to ur stire""), 0)",Safari 12,,2019-07-09 17:15:30,2019-07-09 17:15:30,0.052s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:30,2019-07-09 17:15:32,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Welcome to our store/About Us""))",Safari 12,,2019-07-09 17:15:32,2019-07-09 17:15:32,0.069s,PASSED
back(),Safari 12,,2019-07-09 17:15:32,2019-07-09 17:15:32,0.329s,PASSED
"executeJavaScript(""var previewBar = document.getElementById(""preview-bar-iframe""); previewBar.style.display = ""none"";"", [])",Safari 12,,2019-07-09 17:15:32,2019-07-09 17:15:33,0.105s,FAILED
,,,,,,
Test Cases/HOME PAGE/Hero banner - CTA,Safari 12,,2019-07-09 17:15:33,2019-07-09 17:16:07,34.779s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-09 17:15:33,2019-07-09 17:15:36,2.926s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:36,2019-07-09 17:15:38,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/First slick slide""))",Safari 12,,2019-07-09 17:15:38,2019-07-09 17:15:38,0.050s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:38,2019-07-09 17:15:40,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Shop healthy meals""))",Safari 12,,2019-07-09 17:15:40,2019-07-09 17:15:41,1.561s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:41,2019-07-09 17:15:43,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Apollo icon""))",Safari 12,,2019-07-09 17:15:43,2019-07-09 17:15:44,1.232s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:44,2019-07-09 17:15:46,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/second slick slide""))",Safari 12,,2019-07-09 17:15:46,2019-07-09 17:15:46,0.050s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:46,2019-07-09 17:15:48,2.008s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Shop sides""))",Safari 12,,2019-07-09 17:15:48,2019-07-09 17:15:50,1.653s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:50,2019-07-09 17:15:52,2.016s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Apollo icon""))",Safari 12,,2019-07-09 17:15:52,2019-07-09 17:15:55,2.624s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:55,2019-07-09 17:15:57,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/First slick slide""))",Safari 12,,2019-07-09 17:15:57,2019-07-09 17:15:57,0.043s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:57,2019-07-09 17:15:59,2.004s,PASSED
"mouseOver(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Next button chevron""))",Safari 12,,2019-07-09 17:15:59,2019-07-09 17:15:59,0.216s,PASSED
delay(2),Safari 12,,2019-07-09 17:15:59,2019-07-09 17:16:01,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Next button chevron""))",Safari 12,,2019-07-09 17:16:01,2019-07-09 17:16:01,0.081s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:01,2019-07-09 17:16:03,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/Previous button chevron""))",Safari 12,,2019-07-09 17:16:03,2019-07-09 17:16:03,0.052s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:03,2019-07-09 17:16:05,2.008s,PASSED
"click(findTestObject(""APOLLO- Desktop/Home page/Hero banner - CTA/button_Next section""))",Safari 12,,2019-07-09 17:16:05,2019-07-09 17:16:05,0.044s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:05,2019-07-09 17:16:07,2.007s,PASSED
"verifyTextPresent(""Chicken Wings"", false)",Safari 12,,2019-07-09 17:16:07,2019-07-09 17:16:07,0.076s,PASSED
,,,,,,
Test Cases/HOME PAGE/Burger menu - navigation links,Safari 12,,2019-07-09 17:16:07,2019-07-09 17:17:48,1m - 41.025s,PASSED
"callTestCase(findTestCase(""CALL - URL""), [:], STOP_ON_FAILURE)",Safari 12,,2019-07-09 17:16:08,2019-07-09 17:16:11,3.329s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:11,2019-07-09 17:16:13,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:16:13,2019-07-09 17:16:13,0.094s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:13,2019-07-09 17:16:15,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:16:15,2019-07-09 17:16:15,0.107s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:15,2019-07-09 17:16:17,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Beef""))",Safari 12,,2019-07-09 17:16:17,2019-07-09 17:16:19,1.929s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:19,2019-07-09 17:16:21,2.001s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:21,2019-07-09 17:16:23,2.014s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:16:23,2019-07-09 17:16:23,0.079s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:23,2019-07-09 17:16:25,2.004s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:16:25,2019-07-09 17:16:25,0.070s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:25,2019-07-09 17:16:27,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Chicken""))",Safari 12,,2019-07-09 17:16:27,2019-07-09 17:16:30,2.536s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:30,2019-07-09 17:16:32,2.004s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:32,2019-07-09 17:16:34,2.003s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:16:34,2019-07-09 17:16:34,0.075s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:34,2019-07-09 17:16:36,2.001s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:16:36,2019-07-09 17:16:36,0.049s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:36,2019-07-09 17:16:38,2.007s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Pork""))",Safari 12,,2019-07-09 17:16:38,2019-07-09 17:16:45,7.151s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:45,2019-07-09 17:16:47,2.004s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:47,2019-07-09 17:16:49,2.006s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:16:49,2019-07-09 17:16:49,0.043s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:49,2019-07-09 17:16:51,2.002s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:16:51,2019-07-09 17:16:51,0.043s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:51,2019-07-09 17:16:53,2.015s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/lamb""))",Safari 12,,2019-07-09 17:16:53,2019-07-09 17:16:56,2.837s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:56,2019-07-09 17:16:58,2.001s,PASSED
delay(2),Safari 12,,2019-07-09 17:16:58,2019-07-09 17:17:00,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Burgermenu""))",Safari 12,,2019-07-09 17:17:00,2019-07-09 17:17:00,0.041s,PASSED
delay(2),Safari 12,,2019-07-09 17:17:00,2019-07-09 17:17:02,2.005s,PASSED
"click(findTestObject(""APOLLO- Desktop/Burger Menu/Shop food""))",Safari 12,,2019-07-09 17:17:02,2019-07-09 17:17:02,0.049s,PASSED
delay(2),Safari 12,,2019-07-09 17:17:02,2019-07-09 17:17:04,2.001s,PASSED
